run_id,round,turn_index,agent,model_short,seed,num_agents,stag_success_threshold,num_liars,num_rounds,is_liar,original_is_stag,reported_is_stag,n_observed,prior_liar_count,prior_liar_share,prior_public_stag_share,prior_original_stag_share,q_star,public_history_match,original_history_match,intended_success,truthful_payoff,realized_payoff
stag_hunt_simulation_glm5_20260302_0001_9d6d9d46bcce,2,2,Agent_2,glm-5,1411,5,1,4,4,False,True,True,2,2,1.0,0.0,1.0,0.0,True,True,True,4.0,4.0
stag_hunt_simulation_glm5_20260302_0001_9d6d9d46bcce,2,3,Agent_3,glm-5,1411,5,1,4,4,True,True,False,3,2,0.6666666666666666,0.3333333333333333,1.0,0.0,True,True,True,4.0,2.0
stag_hunt_simulation_glm5_20260302_0001_9d6d9d46bcce,2,4,Agent_4,glm-5,1411,5,1,4,4,True,True,False,4,3,0.75,0.25,1.0,0.0,True,True,True,4.0,2.0
stag_hunt_simulation_glm5_20260302_0001_9d6d9d46bcce,3,0,Agent_0,glm-5,1411,5,1,4,4,True,True,False,0,0,,,,0.0,False,False,True,4.0,2.0
stag_hunt_simulation_glm5_20260302_0001_9d6d9d46bcce,3,1,Agent_1,glm-5,1411,5,1,4,4,True,True,False,1,1,1.0,0.0,1.0,0.0,True,True,True,4.0,2.0
stag_hunt_simulation_glm5_20260302_0001_9d6d9d46bcce,3,2,Agent_2,glm-5,1411,5,1,4,4,False,True,True,2,2,1.0,0.0,1.0,0.0,True,True,True,4.0,4.0
stag_hunt_simulation_glm5_20260302_0001_9d6d9d46bcce,3,3,Agent_3,glm-5,1411,5,1,4,4,True,True,False,3,2,0.6666666666666666,0.3333333333333333,1.0,0.0,True,True,True,4.0,2.0
stag_hunt_simulation_glm5_20260302_0001_9d6d9d46bcce,3,4,Agent_4,glm-5,1411,5,1,4,4,True,True,False,4,3,0.75,0.25,1.0,0.0,True,True,True,4.0,2.0
stag_hunt_simulation_glm5_20260302_0001_9d6d9d46bcce,4,0,Agent_0,glm-5,1411,5,1,4,4,True,True,False,0,0,,,,0.0,False,False,True,4.0,2.0
stag_hunt_simulation_glm5_20260302_0001_9d6d9d46bcce,4,1,Agent_1,glm-5,1411,5,1,4,4,True,True,False,1,1,1.0,0.0,1.0,0.0,True,True,True,4.0,2.0
stag_hunt_simulation_glm5_20260302_0001_9d6d9d46bcce,4,2,Agent_2,glm-5,1411,5,1,4,4,False,True,True,2,2,1.0,0.0,1.0,0.0,True,True,True,4.0,4.0
stag_hunt_simulation_glm5_20260302_0001_9d6d9d46bcce,4,3,Agent_3,glm-5,1411,5,1,4,4,True,True,False,3,2,0.6666666666666666,0.3333333333333333,1.0,0.0,True,True,True,4.0,2.0
stag_hunt_simulation_glm5_20260302_0001_9d6d9d46bcce,4,4,Agent_4,glm-5,1411,5,1,4,4,True,True,False,4,3,0.75,0.25,1.0,0.0,True,True,True,4.0,2.0
stag_hunt_simulation_glm5_20260302_0001_9d9163e09a9a,1,0,Agent_0,glm-5,1392,5,2,3,1,True,True,False,0,0,,,,0.1591036021709442,False,False,True,4.0,2.0
stag_hunt_simulation_glm5_20260302_0001_9d9163e09a9a,1,1,Agent_1,glm-5,1392,5,2,3,1,False,True,True,1,1,1.0,0.0,1.0,0.1591036021709442,False,True,True,4.0,4.0
stag_hunt_simulation_glm5_20260302_0001_9d9163e09a9a,1,2,Agent_2,glm-5,1392,5,2,3,1,True,True,False,2,1,0.5,0.5,1.0,0.1591036021709442,True,True,True,4.0,2.0
stag_hunt_simulation_glm5_20260302_0001_9d9163e09a9a,1,3,Agent_3,glm-5,1392,5,2,3,1,True,True,False,3,2,0.6666666666666666,0.3333333333333333,1.0,0.1591036021709442,True,True,True,4.0,2.0
stag_hunt_simulation_glm5_20260302_0001_9d9163e09a9a,1,4,Agent_4,glm-5,1392,5,2,3,1,False,True,True,4,3,0.75,0.25,1.0,0.1591036021709442,True,True,True,4.0,4.0
stag_hunt_simulation_glm5_20260302_0001_9e58d48145c8,1,0,Agent_0,glm-5,1413,5,3,4,4,True,True,False,0,0,,,,0.38572755455970764,False,False,False,0.0,2.0
stag_hunt_simulation_glm5_20260302_0001_9e58d48145c8,1,1,Agent_1,glm-5,1413,5,3,4,4,True,True,False,1,1,1.0,0.0,1.0,0.38572755455970764,False,True,False,0.0,2.0
stag_hunt_simulation_glm5_20260302_0001_9e58d48145c8,1,2,Agent_2,glm-5,1413,5,3,4,4,False,False,False,2,2,1.0,0.0,1.0,0.38572755455970764,True,False,False,2.0,2.0
stag_hunt_simulation_glm5_20260302_0001_9e58d48145c8,1,3,Agent_3,glm-5,1413,5,3,4,4,True,False,True,3,2,0.6666666666666666,0.0,0.6666666666666666,0.38572755455970764,True,False,False,2.0,0.0
stag_hunt_simulation_glm5_20260302_0001_9e58d48145c8,1,4,Agent_4,glm-5,1413,5,3,4,4,True,False,True,4,3,0.75,0.25,0.5,0.38572755455970764,True,False,False,2.0,0.0
stag_hunt_simulation_glm5_20260302_0001_9e58d48145c8,2,0,Agent_0,glm-5,1413,5,3,4,4,True,True,False,0,0,,,,0.38572755455970764,False,False,True,4.0,2.0
stag_hunt_simulation_glm5_20260302_0001_9e58d48145c8,2,1,Agent_1,glm-5,1413,5,3,4,4,True,True,False,1,1,1.0,0.0,1.0,0.38572755455970764,False,True,True,4.0,2.0
stag_hunt_simulation_glm5_20260302_0001_9e58d48145c8,2,2,Agent_2,glm-5,1413,5,3,4,4,False,False,False,2,2,1.0,0.0,1.0,0.38572755455970764,True,False,True,2.0,2.0
stag_hunt_simulation_glm5_20260302_0001_9e58d48145c8,2,3,Agent_3,glm-5,1413,5,3,4,4,True,False,True,3,2,0.6666666666666666,0.0,0.6666666666666666,0.38572755455970764,True,False,True,2.0,0.0
stag_hunt_simulation_glm5_20260302_0001_9e58d48145c8,2,4,Agent_4,glm-5,1413,5,3,4,4,True,True,False,4,3,0.75,0.25,0.5,0.38572755455970764,False,True,True,4.0,2.0
stag_hunt_simulation_glm5_20260302_0001_9e58d48145c8,3,0,Agent_0,glm-5,1413,5,3,4,4,True,False,True,0,0,,,,0.38572755455970764,False,False,True,2.0,0.0
stag_hunt_simulation_glm5_20260302_0001_9e58d48145c8,3,1,Agent_1,glm-5,1413,5,3,4,4,True,True,False,1,1,1.0,1.0,0.0,0.38572755455970764,True,False,True,4.0,2.0
stag_hunt_simulation_glm5_20260302_0001_9e58d48145c8,3,2,Agent_2,glm-5,1413,5,3,4,4,False,True,True,2,2,1.0,0.5,0.5,0.38572755455970764,True,True,True,4.0,0.0
stag_hunt_simulation_glm5_20260302_0001_9e58d48145c8,3,3,Agent_3,glm-5,1413,5,3,4,4,True,True,False,3,2,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.38572755455970764,True,True,True,4.0,2.0
stag_hunt_simulation_glm5_20260302_0001_9e58d48145c8,3,4,Agent_4,glm-5,1413,5,3,4,4,True,True,False,4,3,0.75,0.5,0.75,0.38572755455970764,True,True,True,4.0,2.0
stag_hunt_simulation_glm5_20260302_0001_9e58d48145c8,4,0,Agent_0,glm-5,1413,5,3,4,4,True,False,True,0,0,,,,0.38572755455970764,False,False,False,2.0,0.0
stag_hunt_simulation_glm5_20260302_0001_9e58d48145c8,4,1,Agent_1,glm-5,1413,5,3,4,4,True,True,False,1,1,1.0,1.0,0.0,0.38572755455970764,True,False,False,0.0,2.0
stag_hunt_simulation_glm5_20260302_0001_9e58d48145c8,4,2,Agent_2,glm-5,1413,5,3,4,4,False,False,False,2,2,1.0,0.5,0.5,0.38572755455970764,False,False,False,2.0,2.0
stag_hunt_simulation_glm5_20260302_0001_9e58d48145c8,4,3,Agent_3,glm-5,1413,5,3,4,4,True,True,False,3,2,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.38572755455970764,False,False,False,0.0,2.0
stag_hunt_simulation_glm5_20260302_0001_9e58d48145c8,4,4,Agent_4,glm-5,1413,5,3,4,4,True,False,True,4,3,0.75,0.25,0.5,0.38572755455970764,True,False,False,2.0,0.0
stag_hunt_simulation_glm5_20260302_0001_aabc37b2322c,1,0,Agent_0,glm-5,1390,5,4,2,4,True,True,False,0,0,,,,0.6142724454402924,False,False,True,4.0,2.0
stag_hunt_simulation_glm5_20260302_0001_aabc37b2322c,1,1,Agent_1,glm-5,1390,5,4,2,4,False,True,True,1,1,1.0,0.0,1.0,0.6142724454402924,False,True,True,4.0,0.0
stag_hunt_simulation_glm5_20260302_0001_aabc37b2322c,1,2,Agent_2,glm-5,1390,5,4,2,4,False,True,True,2,1,0.5,0.5,1.0,0.6142724454402924,False,True,True,4.0,0.0
stag_hunt_simulation_glm5_20260302_0001_aabc37b2322c,1,3,Agent_3,glm-5,1390,5,4,2,4,False,True,True,3,1,0.3333333333333333,0.6666666666666666,1.0,0.6142724454402924,True,True,True,4.0,0.0
stag_hunt_simulation_glm5_20260302_0001_aabc37b2322c,1,4,Agent_4,glm-5,1390,5,4,2,4,True,True,False,4,1,0.25,0.75,1.0,0.6142724454402924,True,True,True,4.0,2.0
stag_hunt_simulation_glm5_20260302_0001_aabc37b2322c,2,0,Agent_0,glm-5,1390,5,4,2,4,True,True,False,0,0,,,,0.6142724454402924,False,False,False,0.0,2.0
stag_hunt_simulation_glm5_20260302_0001_aabc37b2322c,2,1,Agent_1,glm-5,1390,5,4,2,4,False,True,True,1,1,1.0,0.0,1.0,0.6142724454402924,False,True,False,0.0,0.0
stag_hunt_simulation_glm5_20260302_0001_aabc37b2322c,2,2,Agent_2,glm-5,1390,5,4,2,4,False,False,False,2,1,0.5,0.5,1.0,0.6142724454402924,True,False,False,2.0,2.0
stag_hunt_simulation_glm5_20260302_0001_aabc37b2322c,2,3,Agent_3,glm-5,1390,5,4,2,4,False,False,False,3,1,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6142724454402924,True,False,False,2.0,2.0
stag_hunt_simulation_glm5_20260302_0001_aabc37b2322c,2,4,Agent_4,glm-5,1390,5,4,2,4,True,False,True,4,1,0.25,0.25,0.5,0.6142724454402924,True,True,False,2.0,0.0
stag_hunt_simulation_glm5_20260302_0001_aabc37b2322c,3,0,Agent_0,glm-5,1390,5,4,2,4,True,False,True,0,0,,,,0.6142724454402924,False,False,True,2.0,4.0
stag_hunt_simulation_glm5_20260302_0001_aabc37b2322c,3,1,Agent_1,glm-5,1390,5,4,2,4,False,True,True,1,1,1.0,1.0,0.0,0.6142724454402924,True,False,True,4.0,4.0
stag_hunt_simulation_glm5_20260302_0001_aabc37b2322c,3,2,Agent_2,glm-5,1390,5,4,2,4,False,True,True,2,1,0.5,1.0,0.5,0.6142724454402924,True,False,True,4.0,4.0
stag_hunt_simulation_glm5_20260302_0001_aabc37b2322c,3,3,Agent_3,glm-5,1390,5,4,2,4,False,True,True,3,1,0.3333333333333333,1.0,0.6666666666666666,0.6142724454402924,True,True,True,4.0,4.0
stag_hunt_simulation_glm5_20260302_0001_aabc37b2322c,3,4,Agent_4,glm-5,1390,5,4,2,4,True,True,False,4,1,0.25,1.0,0.75,0.6142724454402924,True,True,True,4.0,2.0
stag_hunt_simulation_glm5_20260302_0001_aabc37b2322c,4,0,Agent_0,glm-5,1390,5,4,2,4,True,True,False,0,0,,,,0.6142724454402924,False,False,False,0.0,2.0
stag_hunt_simulation_glm5_20260302_0001_aabc37b2322c,4,1,Agent_1,glm-5,1390,5,4,2,4,False,True,True,1,1,1.0,0.0,1.0,0.6142724454402924,False,True,False,0.0,0.0
stag_hunt_simulation_glm5_20260302_0001_aabc37b2322c,4,2,Agent_2,glm-5,1390,5,4,2,4,False,False,False,2,1,0.5,0.5,1.0,0.6142724454402924,True,False,False,2.0,2.0
stag_hunt_simulation_glm5_20260302_0001_aabc37b2322c,4,3,Agent_3,glm-5,1390,5,4,2,4,False,False,False,3,1,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6142724454402924,True,False,False,2.0,2.0
stag_hunt_simulation_glm5_20260302_0001_aabc37b2322c,4,4,Agent_4,glm-5,1390,5,4,2,4,True,False,True,4,1,0.25,0.25,0.5,0.6142724454402924,True,True,False,2.0,0.0
stag_hunt_simulation_glm5_20260302_0001_b1be24e620b0,1,0,Agent_0,glm-5,1338,2,2,0,1,False,True,True,0,0,,,,0.4999999701976776,False,False,True,4.0,4.0
stag_hunt_simulation_glm5_20260302_0001_b1be24e620b0,1,1,Agent_1,glm-5,1338,2,2,0,1,False,True,True,1,0,0.0,1.0,1.0,0.4999999701976776,True,True,True,4.0,4.0
stag_hunt_simulation_glm5_20260302_0001_b8fadf007d98,1,0,Agent_0,glm-5,1408,5,2,4,2,True,True,False,0,0,,,,0.1591036021709442,False,False,True,4.0,2.0
stag_hunt_simulation_glm5_20260302_0001_b8fadf007d98,1,1,Agent_1,glm-5,1408,5,2,4,2,False,True,True,1,1,1.0,0.0,1.0,0.1591036021709442,False,True,True,4.0,0.0
stag_hunt_simulation_glm5_20260302_0001_b8fadf007d98,1,2,Agent_2,glm-5,1408,5,2,4,2,True,True,False,2,1,0.5,0.5,1.0,0.1591036021709442,True,True,True,4.0,2.0
stag_hunt_simulation_glm5_20260302_0001_b8fadf007d98,1,3,Agent_3,glm-5,1408,5,2,4,2,True,True,False,3,2,0.6666666666666666,0.3333333333333333,1.0,0.1591036021709442,True,True,True,4.0,2.0
stag_hunt_simulation_glm5_20260302_0001_b8fadf007d98,1,4,Agent_4,glm-5,1408,5,2,4,2,True,True,False,4,3,0.75,0.25,1.0,0.1591036021709442,True,True,True,4.0,2.0
stag_hunt_simulation_glm5_20260302_0001_b8fadf007d98,2,0,Agent_0,glm-5,1408,5,2,4,2,True,True,False,0,0,,,,0.1591036021709442,False,False,True,4.0,2.0
stag_hunt_simulation_glm5_20260302_0001_b8fadf007d98,2,1,Agent_1,glm-5,1408,5,2,4,2,False,False,False,1,1,1.0,0.0,1.0,0.1591036021709442,True,False,True,2.0,2.0
stag_hunt_simulation_glm5_20260302_0001_b8fadf007d98,2,2,Agent_2,glm-5,1408,5,2,4,2,True,False,True,2,1,0.5,0.0,0.5,0.1591036021709442,True,False,True,2.0,0.0
stag_hunt_simulation_glm5_20260302_0001_b8fadf007d98,2,3,Agent_3,glm-5,1408,5,2,4,2,True,True,False,3,2,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.1591036021709442,True,True,True,4.0,2.0
stag_hunt_simulation_glm5_20260302_0001_b8fadf007d98,2,4,Agent_4,glm-5,1408,5,2,4,2,True,True,False,4,3,0.75,0.25,0.5,0.1591036021709442,True,True,True,4.0,2.0
stag_hunt_simulation_glm5_20260302_0001_bae432b18390,1,0,Agent_0,glm-5,1368,5,2,1,1,False,True,True,0,0,,,,0.1591036021709442,False,False,True,4.0,4.0
stag_hunt_simulation_glm5_20260302_0001_bae432b18390,1,1,Agent_1,glm-5,1368,5,2,1,1,True,True,False,1,0,0.0,1.0,1.0,0.1591036021709442,True,True,True,4.0,2.0
stag_hunt_simulation_glm5_20260302_0001_bae432b18390,1,2,Agent_2,glm-5,1368,5,2,1,1,False,True,True,2,1,0.5,0.5,1.0,0.1591036021709442,True,True,True,4.0,4.0
stag_hunt_simulation_glm5_20260302_0001_bae432b18390,1,3,Agent_3,glm-5,1368,5,2,1,1,False,True,True,3,1,0.3333333333333333,0.6666666666666666,1.0,0.1591036021709442,True,True,True,4.0,4.0
stag_hunt_simulation_glm5_20260302_0001_bae432b18390,1,4,Agent_4,glm-5,1368,5,2,1,1,False,True,True,4,1,0.25,0.75,1.0,0.1591036021709442,True,True,True,4.0,4.0
stag_hunt_simulation_glm5_20260302_0001_bd1147fd4e66,1,0,Agent_0,glm-5,1385,5,3,2,2,True,True,False,0,0,,,,0.38572755455970764,False,False,False,0.0,2.0
stag_hunt_simulation_glm5_20260302_0001_bd1147fd4e66,1,1,Agent_1,glm-5,1385,5,3,2,2,True,True,False,1,1,1.0,0.0,1.0,0.38572755455970764,False,True,False,0.0,2.0
stag_hunt_simulation_glm5_20260302_0001_bd1147fd4e66,1,2,Agent_2,glm-5,1385,5,3,2,2,False,False,False,2,2,1.0,0.0,1.0,0.38572755455970764,True,False,False,2.0,2.0
stag_hunt_simulation_glm5_20260302_0001_bd1147fd4e66,1,3,Agent_3,glm-5,1385,5,3,2,2,False,False,False,3,2,0.6666666666666666,0.0,0.6666666666666666,0.38572755455970764,True,False,False,2.0,2.0
stag_hunt_simulation_glm5_20260302_0001_bd1147fd4e66,1,4,Agent_4,glm-5,1385,5,3,2,2,False,False,False,4,2,0.5,0.0,0.5,0.38572755455970764,True,False,False,2.0,2.0
stag_hunt_simulation_glm5_20260302_0001_bd1147fd4e66,2,0,Agent_0,glm-5,1385,5,3,2,2,True,True,False,0,0,,,,0.38572755455970764,False,False,True,4.0,2.0
stag_hunt_simulation_glm5_20260302_0001_bd1147fd4e66,2,1,Agent_1,glm-5,1385,5,3,2,2,True,True,False,1,1,1.0,0.0,1.0,0.38572755455970764,False,True,True,4.0,2.0
stag_hunt_simulation_glm5_20260302_0001_bd1147fd4e66,2,2,Agent_2,glm-5,1385,5,3,2,2,False,True,True,2,2,1.0,0.0,1.0,0.38572755455970764,False,True,True,4.0,4.0
stag_hunt_simulation_glm5_20260302_0001_bd1147fd4e66,2,3,Agent_3,glm-5,1385,5,3,2,2,False,True,True,3,2,0.6666666666666666,0.3333333333333333,1.0,0.38572755455970764,False,True,True,4.0,4.0
stag_hunt_simulation_glm5_20260302_0001_bd1147fd4e66,2,4,Agent_4,glm-5,1385,5,3,2,2,False,True,True,4,2,0.5,0.5,1.0,0.38572755455970764,True,True,True,4.0,4.0
stag_hunt_simulation_glm5_20260302_0001_bdab0508e948,1,0,Agent_0,glm-5,1373,5,3,1,2,True,True,False,0,0,,,,0.38572755455970764,False,False,True,4.0,2.0
stag_hunt_simulation_glm5_20260302_0001_bdab0508e948,1,1,Agent_1,glm-5,1373,5,3,1,2,False,True,True,1,1,1.0,0.0,1.0,0.38572755455970764,False,True,True,4.0,4.0
stag_hunt_simulation_glm5_20260302_0001_bdab0508e948,1,2,Agent_2,glm-5,1373,5,3,1,2,False,True,True,2,1,0.5,0.5,1.0,0.38572755455970764,True,True,True,4.0,4.0
stag_hunt_simulation_glm5_20260302_0001_bdab0508e948,1,3,Agent_3,glm-5,1373,5,3,1,2,False,True,True,3,1,0.3333333333333333,0.6666666666666666,1.0,0.38572755455970764,True,True,True,4.0,4.0
stag_hunt_simulation_glm5_20260302_0001_bdab0508e948,1,4,Agent_4,glm-5,1373,5,3,1,2,False,True,True,4,1,0.25,0.75,1.0,0.38572755455970764,True,True,True,4.0,4.0
stag_hunt_simulation_glm5_20260302_0001_bdab0508e948,2,0,Agent_0,glm-5,1373,5,3,1,2,True,True,False,0,0,,,,0.38572755455970764,False,False,True,4.0,2.0
stag_hunt_simulation_glm5_20260302_0001_bdab0508e948,2,1,Agent_1,glm-5,1373,5,3,1,2,False,True,True,1,1,1.0,0.0,1.0,0.38572755455970764,False,True,True,4.0,4.0
stag_hunt_simulation_glm5_20260302_0001_bdab0508e948,2,2,Agent_2,glm-5,1373,5,3,1,2,False,True,True,2,1,0.5,0.5,1.0,0.38572755455970764,True,True,True,4.0,4.0
stag_hunt_simulation_glm5_20260302_0001_bdab0508e948,2,3,Agent_3,glm-5,1373,5,3,1,2,False,True,True,3,1,0.3333333333333333,0.6666666666666666,1.0,0.38572755455970764,True,True,True,4.0,4.0
stag_hunt_simulation_glm5_20260302_0001_bdab0508e948,2,4,Agent_4,glm-5,1373,5,3,1,2,False,True,True,4,1,0.25,0.75,1.0,0.38572755455970764,True,True,True,4.0,4.0
stag_hunt_simulation_glm5_20260302_0001_beade84924e4,1,0,Agent_0,glm-5,1412,5,2,4,4,True,True,False,0,0,,,,0.1591036021709442,False,False,True,4.0,2.0
stag_hunt_simulation_glm5_20260302_0001_beade84924e4,1,1,Agent_1,glm-5,1412,5,2,4,4,True,True,False,1,1,1.0,0.0,1.0,0.1591036021709442,False,True,True,4.0,2.0
stag_hunt_simulation_glm5_20260302_0001_beade84924e4,1,2,Agent_2,glm-5,1412,5,2,4,4,True,True,False,2,2,1.0,0.0,1.0,0.1591036021709442,False,True,True,4.0,2.0
stag_hunt_simulation_glm5_20260302_0001_beade84924e4,1,3,Agent_3,glm-5,1412,5,2,4,4,True,True,False,3,3,1.0,0.0,1.0,0.1591036021709442,False,True,True,4.0,2.0
stag_hunt_simulation_glm5_20260302_0001_beade84924e4,1,4,Agent_4,glm-5,1412,5,2,4,4,False,False,False,4,4,1.0,0.0,1.0,0.1591036021709442,True,False,True,2.0,2.0
stag_hunt_simulation_glm5_20260302_0001_beade84924e4,2,0,Agent_0,glm-5,1412,5,2,4,4,True,True,False,0,0,,,,0.1591036021709442,False,False,True,4.0,2.0
stag_hunt_simulation_glm5_20260302_0001_beade84924e4,2,1,Agent_1,glm-5,1412,5,2,4,4,True,True,False,1,1,1.0,0.0,1.0,0.1591036021709442,False,True,True,4.0,2.0
stag_hunt_simulation_glm5_20260302_0001_beade84924e4,2,2,Agent_2,glm-5,1412,5,2,4,4,True,True,False,2,2,1.0,0.0,1.0,0.1591036021709442,False,True,True,4.0,2.0
stag_hunt_simulation_glm5_20260302_0001_beade84924e4,2,3,Agent_3,glm-5,1412,5,2,4,4,True,False,True,3,3,1.0,0.0,1.0,0.1591036021709442,True,False,True,2.0,4.0
stag_hunt_simulation_glm5_20260302_0001_beade84924e4,2,4,Agent_4,glm-5,1412,5,2,4,4,False,True,True,4,4,1.0,0.25,0.75,0.1591036021709442,True,True,True,4.0,4.0
stag_hunt_simulation_glm5_20260302_0001_beade84924e4,3,0,Agent_0,glm-5,1412,5,2,4,4,True,True,False,0,0,,,,0.1591036021709442,False,False,True,4.0,2.0
stag_hunt_simulation_glm5_20260302_0001_beade84924e4,3,1,Agent_1,glm-5,1412,5,2,4,4,True,True,False,1,1,1.0,0.0,1.0,0.1591036021709442,False,True,True,4.0,2.0
stag_hunt_simulation_glm5_20260302_0001_beade84924e4,3,2,Agent_2,glm-5,1412,5,2,4,4,True,True,False,2,2,1.0,0.0,1.0,0.1591036021709442,False,True,True,4.0,2.0
stag_hunt_simulation_glm5_20260302_0001_beade84924e4,3,3,Agent_3,glm-5,1412,5,2,4,4,True,True,False,3,3,1.0,0.0,1.0,0.1591036021709442,False,True,True,4.0,2.0
stag_hunt_simulation_glm5_20260302_0001_beade84924e4,3,4,Agent_4,glm-5,1412,5,2,4,4,False,False,False,4,4,1.0,0.0,1.0,0.1591036021709442,True,False,True,2.0,2.0
stag_hunt_simulation_glm5_20260302_0001_beade84924e4,4,0,Agent_0,glm-5,1412,5,2,4,4,True,True,False,0,0,,,,0.1591036021709442,False,False,True,4.0,2.0
stag_hunt_simulation_glm5_20260302_0001_beade84924e4,4,1,Agent_1,glm-5,1412,5,2,4,4,True,True,False,1,1,1.0,0.0,1.0,0.1591036021709442,False,True,True,4.0,2.0
stag_hunt_simulation_glm5_20260302_0001_beade84924e4,4,2,Agent_2,glm-5,1412,5,2,4,4,True,False,True,2,2,1.0,0.0,1.0,0.1591036021709442,True,False,True,2.0,4.0
stag_hunt_simulation_glm5_20260302_0001_beade84924e4,4,3,Agent_3,glm-5,1412,5,2,4,4,True,True,False,3,3,1.0,0.3333333333333333,0.6666666666666666,0.1591036021709442,True,True,True,4.0,2.0
stag_hunt_simulation_glm5_20260302_0001_beade84924e4,4,4,Agent_4,glm-5,1412,5,2,4,4,False,True,True,4,4,1.0,0.25,0.75,0.1591036021709442,True,True,True,4.0,4.0
stag_hunt_simulation_glm5_20260302_0001_c32f9ebbd0a2,1,0,Agent_0,glm-5,1376,5,2,1,4,False,True,True,0,0,,,,0.1591036021709442,False,False,True,4.0,4.0
stag_hunt_simulation_glm5_20260302_0001_c32f9ebbd0a2,1,1,Agent_1,glm-5,1376,5,2,1,4,False,True,True,1,0,0.0,1.0,1.0,0.1591036021709442,True,True,True,4.0,4.0
stag_hunt_simulation_glm5_20260302_0001_c32f9ebbd0a2,1,2,Agent_2,glm-5,1376,5,2,1,4,False,True,True,2,0,0.0,1.0,1.0,0.1591036021709442,True,True,True,4.0,4.0
stag_hunt_simulation_glm5_20260302_0001_c32f9ebbd0a2,1,3,Agent_3,glm-5,1376,5,2,1,4,True,True,False,3,0,0.0,1.0,1.0,0.1591036021709442,True,True,True,4.0,2.0
stag_hunt_simulation_glm5_20260302_0001_c32f9ebbd0a2,1,4,Agent_4,glm-5,1376,5,2,1,4,False,True,True,4,1,0.25,0.75,1.0,0.1591036021709442,True,True,True,4.0,4.0
stag_hunt_simulation_glm5_20260302_0001_c32f9ebbd0a2,2,0,Agent_0,glm-5,1376,5,2,1,4,False,True,True,0,0,,,,0.1591036021709442,False,False,True,4.0,4.0
stag_hunt_simulation_glm5_20260302_0001_c32f9ebbd0a2,2,1,Agent_1,glm-5,1376,5,2,1,4,False,True,True,1,0,0.0,1.0,1.0,0.1591036021709442,True,True,True,4.0,4.0
stag_hunt_simulation_glm5_20260302_0001_c32f9ebbd0a2,2,2,Agent_2,glm-5,1376,5,2,1,4,False,True,True,2,0,0.0,1.0,1.0,0.1591036021709442,True,True,True,4.0,4.0
stag_hunt_simulation_glm5_20260302_0001_c32f9ebbd0a2,2,3,Agent_3,glm-5,1376,5,2,1,4,True,True,False,3,0,0.0,1.0,1.0,0.1591036021709442,True,True,True,4.0,2.0
stag_hunt_simulation_glm5_20260302_0001_c32f9ebbd0a2,2,4,Agent_4,glm-5,1376,5,2,1,4,False,True,True,4,1,0.25,0.75,1.0,0.1591036021709442,True,True,True,4.0,4.0
stag_hunt_simulation_glm5_20260302_0001_c32f9ebbd0a2,3,0,Agent_0,glm-5,1376,5,2,1,4,False,True,True,0,0,,,,0.1591036021709442,False,False,True,4.0,4.0
stag_hunt_simulation_glm5_20260302_0001_c32f9ebbd0a2,3,1,Agent_1,glm-5,1376,5,2,1,4,False,True,True,1,0,0.0,1.0,1.0,0.1591036021709442,True,True,True,4.0,4.0
stag_hunt_simulation_glm5_20260302_0001_c32f9ebbd0a2,3,2,Agent_2,glm-5,1376,5,2,1,4,False,True,True,2,0,0.0,1.0,1.0,0.1591036021709442,True,True,True,4.0,4.0
stag_hunt_simulation_glm5_20260302_0001_c32f9ebbd0a2,3,3,Agent_3,glm-5,1376,5,2,1,4,True,True,False,3,0,0.0,1.0,1.0,0.1591036021709442,True,True,True,4.0,2.0
stag_hunt_simulation_glm5_20260302_0001_c32f9ebbd0a2,3,4,Agent_4,glm-5,1376,5,2,1,4,False,True,True,4,1,0.25,0.75,1.0,0.1591036021709442,True,True,True,4.0,4.0
stag_hunt_simulation_glm5_20260302_0001_c32f9ebbd0a2,4,0,Agent_0,glm-5,1376,5,2,1,4,False,True,True,0,0,,,,0.1591036021709442,False,False,True,4.0,4.0
stag_hunt_simulation_glm5_20260302_0001_c32f9ebbd0a2,4,1,Agent_1,glm-5,1376,5,2,1,4,False,True,True,1,0,0.0,1.0,1.0,0.1591036021709442,True,True,True,4.0,4.0
stag_hunt_simulation_glm5_20260302_0001_c32f9ebbd0a2,4,2,Agent_2,glm-5,1376,5,2,1,4,False,True,True,2,0,0.0,1.0,1.0,0.1591036021709442,True,True,True,4.0,4.0
stag_hunt_simulation_glm5_20260302_0001_c32f9ebbd0a2,4,3,Agent_3,glm-5,1376,5,2,1,4,True,True,False,3,0,0.0,1.0,1.0,0.1591036021709442,True,True,True,4.0,2.0
stag_hunt_simulation_glm5_20260302_0001_c32f9ebbd0a2,4,4,Agent_4,glm-5,1376,5,2,1,4,False,True,True,4,1,0.25,0.75,1.0,0.1591036021709442,True,True,True,4.0,4.0
stag_hunt_simulation_glm5_20260302_0001_c3a1847224e1,1,0,Agent_0,glm-5,1411,5,1,4,4,True,True,False,0,0,,,,0.0,False,False,True,4.0,2.0
